ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775586404.489,1376,neat_gen0_cand15,1371932,1371932,61923488,69932988,,,
1775586414.122,1377,neat_gen0_cand15,1371932,1371932,61923492,69932988,,,
1775586423.652,1378,neat_gen0_cand15,1371932,1371932,61923496,69932988,,,
1775586433.490,1379,neat_gen0_cand15,1371936,1371936,61923500,69932988,,,
1775586443.117,1380,neat_gen0_cand15,1371936,1371936,61923504,69932988,,,
1775586452.870,1381,neat_gen0_cand15,1371936,1371936,61923508,69932988,,,
1775586462.392,1382,neat_gen0_cand15,1371936,1371936,61923512,69932988,,,
1775586472.267,1383,neat_gen0_cand15,1371936,1371936,61923516,69932988,,,
1775586481.707,1384,neat_gen0_cand15,1371940,1371940,61923524,69932988,,,
1775586491.510,1385,neat_gen0_cand15,1371940,1371940,61923528,69932988,,,
1775586501.038,1386,neat_gen0_cand15,1371940,1371940,61923532,69932988,,,
1775586510.863,1387,neat_gen0_cand15,1374696,1374696,61923540,69932988,,,
1775586520.663,1388,neat_gen0_cand15,1374700,1374700,61923544,69932988,,,
1775586530.394,1389,neat_gen0_cand15,1374700,1374700,61923548,69932988,,,
1775586539.923,1390,neat_gen0_cand15,1374700,1374700,61923552,69932988,,,
1775586549.642,1391,neat_gen0_cand15,1374700,1374700,61923556,69932988,,,
1775586559.279,1392,neat_gen0_cand15,1374700,1374700,61923560,69932988,,,
1775586568.963,1393,neat_gen0_cand15,1374704,1374704,61923568,69932988,,,
1775586578.632,1394,neat_gen0_cand15,1374704,1374704,61923572,69932988,,,
1775586588.177,1395,neat_gen0_cand15,1374704,1374704,61923580,69932988,,,
1775586597.989,1396,neat_gen0_cand15,1374704,1374704,61923584,69932988,,,
1775586607.643,1397,neat_gen0_cand15,1374704,1374704,61923588,69932988,,,
1775586617.348,1398,neat_gen0_cand15,1374704,1374704,61923596,69932988,,,
1775586627.076,1399,neat_gen0_cand15,1374704,1374704,61923600,69932988,,,
1775586636.802,1400,neat_gen0_cand15,1374704,1374704,61923604,69932988,,,
1775586646.269,1401,neat_gen0_cand15,1374704,1374704,61923608,69932988,,,
1775586655.999,1402,neat_gen0_cand15,1374704,1374704,61923612,69932988,,,
1775586665.661,1403,neat_gen0_cand15,1374704,1374704,61923620,69932988,,,
1775586675.333,1404,neat_gen0_cand15,1374704,1374704,61923624,69932988,,,
1775586685.082,1405,neat_gen0_cand15,1374704,1374704,61923628,69932988,,,
1775586694.871,1406,neat_gen0_cand15,1374704,1374704,61923632,69932988,,,
1775586704.442,1407,neat_gen0_cand15,1374708,1374708,61923636,69932988,,,
1775586714.174,1408,neat_gen0_cand15,1374708,1374708,61923644,69932988,,,
1775586723.857,1409,neat_gen0_cand15,1374708,1374708,61923648,69932988,,,
1775586733.564,1410,neat_gen0_cand15,1374708,1374708,61923652,69932988,,,
1775586743.305,1411,neat_gen0_cand15,1374708,1374708,61923656,69932988,,,
1775586752.937,1412,neat_gen0_cand15,1374708,1374708,61923660,69932988,,,
1775586762.689,1413,neat_gen0_cand15,1374708,1374708,61923668,69932988,,,
1775586772.514,1414,neat_gen0_cand15,1374708,1374708,61923672,69932988,,,
1775586782.211,1415,neat_gen0_cand15,1374708,1374708,61923676,69932988,,,
1775586791.826,1416,neat_gen0_cand15,1374708,1374708,61923680,69932988,,,
1775586801.528,1417,neat_gen0_cand15,1374712,1374712,61923684,69932988,,,
1775586811.260,1418,neat_gen0_cand15,1374712,1374712,61923692,69932988,,,
1775586820.937,1419,neat_gen0_cand15,1374712,1374712,61923696,69932988,,,
1775586830.609,1420,neat_gen0_cand15,1374712,1374712,61923700,69932988,,,
1775586840.464,1421,neat_gen0_cand15,1374716,1374716,61923704,69932988,,,
1775586850.057,1422,neat_gen0_cand15,1374716,1374716,61923712,69932988,,,
1775586859.932,1423,neat_gen0_cand15,1374716,1374716,61923716,69932988,,,
1775586869.262,1424,neat_gen0_cand15,1374716,1374716,61923720,69932988,,,
1775586879.050,1425,neat_gen0_cand15,1374716,1374716,61923724,69932988,,,
1775586888.673,1426,neat_gen0_cand15,1374716,1374716,61923728,69932988,,,
1775586898.393,1427,neat_gen0_cand15,1374716,1374716,61923732,69932988,,,
1775586908.057,1428,neat_gen0_cand15,1374716,1374716,61923736,69932988,,,
1775586917.793,1429,neat_gen0_cand15,1374716,1374716,61923740,69932988,,,
1775586927.494,1430,neat_gen0_cand15,1374716,1374716,61923744,69932988,,,
1775586937.452,1431,neat_gen0_cand15,1374716,1374716,61923752,69932988,,,
1775586947.179,1432,neat_gen0_cand15,1374716,1374716,61923756,69932988,,,
1775586957.034,1433,neat_gen0_cand15,1374716,1374716,61923764,69932988,,,
1775586966.974,1434,neat_gen0_cand15,1374716,1374716,61923772,69932988,,,
1775586976.966,1435,neat_gen0_cand15,1374720,1374720,61923780,69932988,,,
1775586986.991,1436,neat_gen0_cand15,1374720,1374720,61923784,69932988,,,
1775586996.936,1437,neat_gen0_cand15,1374720,1374720,61923788,69932988,,,
1775587006.783,1438,neat_gen0_cand15,1374720,1374720,61923792,69932988,,,
1775587016.787,1439,neat_gen0_cand15,1374720,1374720,61923796,69932988,,,
1775587026.763,1440,neat_gen0_cand15,1374720,1374720,61923800,69932988,,,
1775587036.767,1441,neat_gen0_cand15,1374720,1374720,61923804,69932988,,,
1775587046.540,1442,neat_gen0_cand15,1374720,1374720,61923812,69932988,,,
1775587056.775,1443,neat_gen0_cand15,1374720,1374720,61923816,69932988,,,
1775587066.609,1444,neat_gen0_cand15,1374720,1374720,61923820,69932988,,,
1775587076.651,1445,neat_gen0_cand15,1374724,1374724,61923824,69932988,,,
1775587086.570,1446,neat_gen0_cand15,1374724,1374724,61923828,69932988,,,
1775587096.752,1447,neat_gen0_cand15,1374724,1374724,61923832,69932988,,,
1775587106.482,1448,neat_gen0_cand15,1374724,1374724,61923840,69932988,,,
1775587116.670,1449,neat_gen0_cand15,1374728,1374728,61923844,69932988,,,
1775587126.428,1450,neat_gen0_cand15,1374732,1374732,61923848,69932988,,,
1775587135.923,1451,neat_gen0_cand15,1374732,1374732,61923852,69932988,,,
1775587144.827,1452,neat_gen0_cand15,1374732,1374732,61923860,69932988,,,
1775587154.777,1453,neat_gen0_cand15,1374736,1374736,61923868,69932988,,,
1775587164.393,1454,neat_gen0_cand15,1374740,1374740,61923872,69932988,,,
1775587174.270,1455,neat_gen0_cand15,1374740,1374740,61923876,69932988,,,
1775587183.820,1456,neat_gen0_cand15,1374740,1374740,61923884,69932988,,,
1775587193.640,1457,neat_gen0_cand15,1374740,1374740,61923892,69932988,,,
1775587203.149,1458,neat_gen0_cand15,1374744,1374744,61923896,69932988,,,
1775587212.646,1459,neat_gen0_cand15,1374744,1374744,61923900,69932988,,,
1775587222.051,1460,neat_gen0_cand15,1374744,1374744,61923908,69932988,,,
1775587231.610,1461,neat_gen0_cand15,1374748,1374748,61923912,69932988,,,
1775587241.046,1462,neat_gen0_cand15,1374748,1374748,61923916,69932988,,,
1775587250.526,1463,neat_gen0_cand15,1374748,1374748,61923920,69932988,,,
1775587260.354,1464,neat_gen0_cand15,1374752,1374752,61923924,69932988,,,
1775587270.080,1465,neat_gen0_cand15,1374752,1374752,61923932,69932988,,,
1775587279.835,1466,neat_gen0_cand15,1374752,1374752,61923936,69932988,,,
1775587289.610,1467,neat_gen0_cand15,1374752,1374752,61923944,69932988,,,
1775587299.356,1468,neat_gen0_cand15,1374752,1374752,61923948,69932988,,,
1775587308.779,1469,neat_gen0_cand15,1374752,1374752,61923952,69932988,,,
1775587318.388,1470,neat_gen0_cand15,1374752,1374752,61923956,69932988,,,
1775587327.843,1471,neat_gen0_cand15,1374756,1374756,61923960,69932988,,,
1775587337.565,1472,neat_gen0_cand15,1374756,1374756,61923968,69932988,,,
1775587347.017,1473,neat_gen0_cand15,1374756,1374756,61923972,69932988,,,
1775587356.624,1474,neat_gen0_cand15,1374756,1374756,61923976,69932988,,,
1775587366.250,1475,neat_gen0_cand15,1374756,1374756,61923980,69932988,,,
1775587376.146,1476,neat_gen0_cand15,1374760,1374760,61923984,69932988,,,
1775587385.817,1477,neat_gen0_cand15,1374760,1374760,61923992,69932988,,,
1775587395.673,1478,neat_gen0_cand15,1374768,1374768,61924000,69932988,,,
1775587404.988,1479,neat_gen0_cand15,1374768,1374768,61924004,69932988,,,
1775587414.594,1480,neat_gen0_cand15,1374768,1374768,61924008,69932988,,,
1775587423.482,1481,neat_gen0_cand15,1374768,1374768,61924016,69932988,,,
1775587431.050,1482,neat_gen0_cand15,1374768,1374768,61924020,69932988,,,
1775587438.242,1483,neat_gen0_cand15,1374768,1374768,61924024,69932988,,,
1775587445.662,1484,neat_gen0_cand15,1374768,1374768,61924032,69932988,,,
1775587452.875,1485,neat_gen0_cand15,1374772,1374772,61924036,69932988,,,
1775587460.242,1486,neat_gen0_cand15,1374772,1374772,61924040,69932988,,,
1775587467.728,1487,neat_gen0_cand15,1374776,1374776,61924048,69932988,,,
1775587475.122,1488,neat_gen0_cand15,1374776,1374776,61924052,69932988,,,
1775587482.589,1489,neat_gen0_cand15,1374776,1374776,61924060,69932988,,,
1775587490.054,1490,neat_gen0_cand15,1374780,1374780,61924064,69932988,,,
1775587497.355,1491,neat_gen0_cand15,1374780,1374780,61924068,69932988,,,
1775587504.713,1492,neat_gen0_cand15,1374784,1374784,61924072,69932988,,,
1775587512.154,1493,neat_gen0_cand15,1374784,1374784,61924076,69932988,,,
1775587519.461,1494,neat_gen0_cand15,1374784,1374784,61924080,69932988,,,
1775587526.838,1495,neat_gen0_cand15,1374792,1374792,61924084,69932988,,,
1775587534.101,1496,neat_gen0_cand15,1374792,1374792,61924088,69932988,,,
1775587541.403,1497,neat_gen0_cand15,1374792,1374792,61924092,69932988,,,
1775587548.705,1498,neat_gen0_cand15,1374792,1374792,61924100,69932988,,,
1775587556.296,1499,neat_gen0_cand15,1374792,1374792,61924104,69932988,,,
1775587563.561,1500,neat_gen0_cand15,1374796,1374796,61924112,69932988,,,
1775587571.154,1501,neat_gen0_cand15,1374800,1374800,61924120,69932988,,,
1775587578.409,1502,neat_gen0_cand15,1374800,1374800,61924124,69932988,,,
1775587586.019,1503,neat_gen0_cand15,1374800,1374800,61924128,69932988,,,
1775587593.200,1504,neat_gen0_cand15,1374804,1374804,61924132,69932988,,,
1775587600.716,1505,neat_gen0_cand15,1374804,1374804,61924136,69932988,,,
1775587607.927,1506,neat_gen0_cand15,1374808,1374808,61924140,69932988,,,
1775587615.361,1507,neat_gen0_cand15,1374808,1374808,61924148,69932988,,,
1775587622.379,1508,neat_gen0_cand15,1374808,1374808,61924156,69932988,,,
1775587629.771,1509,neat_gen0_cand15,1374808,1374808,61924160,69932988,,,
1775587636.986,1510,neat_gen0_cand15,1374812,1374812,61924164,69932988,,,
1775587644.595,1511,neat_gen0_cand15,1374812,1374812,61924168,69932988,,,
1775587651.888,1512,neat_gen0_cand15,1374812,1374812,61924176,69932988,,,
1775587659.263,1513,neat_gen0_cand15,1374812,1374812,61924180,69932988,,,
1775587666.522,1514,neat_gen0_cand15,1374812,1374812,61924184,69932988,,,
1775587674.006,1515,neat_gen0_cand15,1374812,1374812,61924192,69932988,,,
1775587681.196,1516,neat_gen0_cand15,1374812,1374812,61924196,69932988,,,
1775587688.713,1517,neat_gen0_cand15,1374812,1374812,61924200,69932988,,,
1775587696.192,1518,neat_gen0_cand15,1374812,1374812,61924204,69932988,,,
1775587703.649,1519,neat_gen0_cand15,1374812,1374812,61924208,69932988,,,
1775587710.907,1520,neat_gen0_cand15,1374816,1374816,61924212,69932988,,,
1775587718.484,1521,neat_gen0_cand15,1374820,1374820,61924216,69932988,,,
1775587725.801,1522,neat_gen0_cand15,1374820,1374820,61924220,69932988,,,
1775587733.261,1523,neat_gen0_cand15,1374824,1374824,61924224,69932988,,,
1775587740.555,1524,neat_gen0_cand15,1374824,1374824,61924232,69932988,,,
1775587748.247,1525,neat_gen0_cand15,1374824,1374824,61924240,69932988,,,
1775587755.411,1526,neat_gen0_cand15,1374824,1374824,61924244,69932988,,,
1775587762.939,1527,neat_gen0_cand15,1374824,1374824,61924252,69932988,,,
1775587770.106,1528,neat_gen0_cand15,1374824,1374824,61924256,69932988,,,
1775587777.558,1529,neat_gen0_cand15,1374824,1374824,61924264,69932988,,,
1775587784.903,1530,neat_gen0_cand15,1374824,1374824,61924272,69932988,,,
1775587792.324,1531,neat_gen0_cand15,1374824,1374824,61924276,69932988,,,
1775587799.674,1532,neat_gen0_cand15,1374828,1374828,61924284,69932988,,,
1775587807.244,1533,neat_gen0_cand15,1374828,1374828,61924288,69932988,,,
1775587814.447,1534,neat_gen0_cand15,1374832,1374832,61924292,69932988,,,
1775587821.907,1535,neat_gen0_cand15,1374832,1374832,61924296,69932988,,,
1775587829.253,1536,neat_gen0_cand15,1374836,1374836,61924300,69932988,,,
1775587836.642,1537,neat_gen0_cand15,1374836,1374836,61924308,69932988,,,
1775587843.758,1538,neat_gen0_cand15,1374836,1374836,61924312,69932988,,,
1775587851.302,1539,neat_gen0_cand15,1374836,1374836,61924320,69932988,,,
1775587858.559,1540,neat_gen0_cand15,1374836,1374836,61924328,69932988,,,
1775587865.776,1541,neat_gen0_cand15,1374836,1374836,61924332,69932988,,,
1775587871.768,1542,neat_gen0_cand15,1374836,1374836,61924336,69932988,,,
1775587877.753,1543,neat_gen0_cand15,1374836,1374836,61924344,69932988,,,
1775587883.419,1544,neat_gen0_cand15,1374836,1374836,61924348,69932988,,,
1775587889.666,1545,neat_gen0_cand15,1374836,1374836,61924356,69932988,,,
1775587897.052,1546,neat_gen0_cand15,1374836,1374836,61924360,69932988,,,
1775587904.465,1547,neat_gen0_cand15,1374836,1374836,61924364,69932988,,,
1775587912.218,1548,neat_gen0_cand15,1374840,1374840,61924368,69932988,,,
1775587919.695,1549,neat_gen0_cand15,1374844,1374844,61924372,69932988,,,
1775587926.597,1550,neat_gen0_cand15,1374844,1374844,61924376,69932988,,,
1775587933.869,1551,neat_gen0_cand15,1374844,1374844,61924380,69932988,,,
1775587940.930,1552,neat_gen0_cand15,1374844,1374844,61924384,69932988,,,
1775587948.069,1553,neat_gen0_cand15,1374844,1374844,61924392,69932988,,,
1775587954.839,1554,neat_gen0_cand15,1374844,1374844,61924396,69932988,,,
1775587961.844,1555,neat_gen0_cand15,1374844,1374844,61924400,69932988,,,
1775587969.633,1556,neat_gen0_cand15,1374844,1374844,61924404,69932988,,,
1775587977.614,1557,neat_gen0_cand15,1374844,1374844,61924412,69932988,,,
1775587985.373,1558,neat_gen0_cand15,1374844,1374844,61924416,69932988,,,
1775587993.358,1559,neat_gen0_cand15,1374844,1374844,61924420,69932988,,,
1775588001.094,1560,neat_gen0_cand15,1374852,1374852,61924428,69932988,,,
1775588009.016,1561,neat_gen0_cand15,1374852,1374852,61924432,69932988,,,
1775588017.017,1562,neat_gen0_cand15,1374852,1374852,61924440,69932988,,,
1775588024.924,1563,neat_gen0_cand15,1374856,1374856,61924444,69932988,,,
1775588032.552,1564,neat_gen0_cand15,1374856,1374856,61924448,69932988,,,
1775588040.590,1565,neat_gen0_cand15,1374856,1374856,61924456,69932988,,,
1775588048.486,1566,neat_gen0_cand15,1374856,1374856,61924460,69932988,,,
1775588056.387,1567,neat_gen0_cand15,1374856,1374856,61924464,69932988,,,
1775588064.207,1568,neat_gen0_cand15,1374856,1374856,61924468,69932988,,,
1775588072.057,1569,neat_gen0_cand15,1374856,1374856,61924472,69932988,,,
1775588079.963,1570,neat_gen0_cand15,1374856,1374856,61924476,69932988,,,
1775588087.723,1571,neat_gen0_cand15,1374856,1374856,61924484,69932988,,,
1775588095.642,1572,neat_gen0_cand15,1374856,1374856,61924488,69932988,,,
1775588102.373,1573,neat_gen0_cand15,1374856,1374856,61924496,69932988,,,
1775588108.129,1574,neat_gen0_cand15,1374856,1374856,61924500,69932988,,,
1775588113.906,1575,neat_gen0_cand15,1374856,1374856,61924504,69932988,,,
1775588119.853,1576,neat_gen0_cand15,1374860,1374860,61924512,69932988,,,
1775588125.679,1577,neat_gen0_cand15,1374872,1374872,61924516,69932988,,,
1775588131.655,1578,neat_gen0_cand15,1374872,1374872,61924524,69932988,,,
1775588137.460,1579,neat_gen0_cand15,1374872,1374872,61924528,69932988,,,
1775588143.329,1580,neat_gen0_cand15,1374872,1374872,61924532,69932988,,,
1775588149.189,1581,neat_gen0_cand15,1374872,1374872,61924536,69932988,,,
1775588154.969,1582,neat_gen0_cand15,1374872,1374872,61924544,69932988,,,
1775588160.687,1583,neat_gen0_cand15,1374872,1374872,61924548,69932988,,,
1775588166.645,1584,neat_gen0_cand15,1374872,1374872,61924552,69932988,,,
1775588172.473,1585,neat_gen0_cand15,1374872,1374872,61924556,69932988,,,
1775588178.343,1586,neat_gen0_cand15,1374872,1374872,61924560,69932988,,,
1775588184.112,1587,neat_gen0_cand15,1374872,1374872,61924564,69932988,,,
1775588189.958,1588,neat_gen0_cand15,1374876,1374876,61924568,69932988,,,
1775588195.961,1589,neat_gen0_cand15,1374880,1374880,61924572,69932988,,,
1775588201.920,1590,neat_gen0_cand15,1374880,1374880,61924576,69932988,,,
1775588207.681,1591,neat_gen0_cand15,1374884,1374884,61924580,69932988,,,
1775588213.364,1592,neat_gen0_cand15,1374884,1374884,61924588,69932988,,,
1775588219.131,1593,neat_gen0_cand15,1374888,1374888,61924592,69932988,,,
1775588224.997,1594,neat_gen0_cand15,1374888,1374888,61924596,69932988,,,
1775588230.965,1595,neat_gen0_cand15,1374888,1374888,61924600,69932988,,,
1775588236.762,1596,neat_gen0_cand15,1374888,1374888,61924608,69932988,,,
1775588242.764,1597,neat_gen0_cand15,1374888,1374888,61924612,69932988,,,
1775588248.658,1598,neat_gen0_cand15,1374888,1374888,61924616,69932988,,,
1775588254.426,1599,neat_gen0_cand15,1374888,1374888,61924620,69932988,,,
1775588260.252,1600,neat_gen0_cand15,1374888,1374888,61924624,69932988,,,
1775588266.091,1601,neat_gen0_cand15,1374888,1374888,61924632,69932988,,,
1775588271.919,1602,neat_gen0_cand15,1374888,1374888,61924640,69932988,,,
1775588277.748,1603,neat_gen0_cand15,1374888,1374888,61924644,69932988,,,
1775588283.600,1604,neat_gen0_cand15,1374888,1374888,61924648,69932988,,,
1775588289.672,1605,neat_gen0_cand15,1374892,1374892,61924652,69932988,,,
1775588295.754,1606,neat_gen0_cand15,1374892,1374892,61924660,69932988,,,
1775588301.771,1607,neat_gen0_cand15,1374892,1374892,61924664,69932988,,,
1775588307.881,1608,neat_gen0_cand15,1374892,1374892,61924668,69932988,,,
1775588313.827,1609,neat_gen0_cand15,1374892,1374892,61924676,69932988,,,
1775588320.069,1610,neat_gen0_cand15,1374892,1374892,61924680,69932988,,,
1775588325.880,1611,neat_gen0_cand15,1374892,1374892,61924684,69932988,,,
1775588331.896,1612,neat_gen0_cand15,1374892,1374892,61924692,69932988,,,
1775588338.076,1613,neat_gen0_cand15,1374892,1374892,61924696,69932988,,,
1775588344.101,1614,neat_gen0_cand15,1374892,1374892,61924700,69932988,,,
1775588350.018,1615,neat_gen0_cand15,1374892,1374892,61924704,69932988,,,
1775588356.160,1616,neat_gen0_cand15,1374904,1374904,61924708,69932988,,,
1775588362.247,1617,neat_gen0_cand15,1374904,1374904,61924712,69932988,,,
1775588368.205,1618,neat_gen0_cand15,1374904,1374904,61924716,69932988,,,
1775588374.360,1619,neat_gen0_cand15,1374908,1374908,61924720,69932988,,,
1775588380.377,1620,neat_gen0_cand15,1374912,1374912,61924728,69932988,,,
1775588386.453,1621,neat_gen0_cand15,1374912,1374912,61924736,69932988,,,
1775588392.173,1622,neat_gen0_cand15,1374912,1374912,61924740,69932988,,,
1775588398.139,1623,neat_gen0_cand15,1374912,1374912,61924744,69932988,,,
1775588404.289,1624,neat_gen0_cand15,1374916,1374916,61924748,69932988,,,
1775588410.292,1625,neat_gen0_cand15,1374916,1374916,61924752,69932988,,,
1775588416.296,1626,neat_gen0_cand15,1374916,1374916,61924756,69932988,,,
1775588422.389,1627,neat_gen0_cand15,1374916,1374916,61924764,69932988,,,
1775588428.388,1628,neat_gen0_cand15,1374920,1374920,61924768,69932988,,,
1775588434.550,1629,neat_gen0_cand15,1374924,1374924,61924772,69932988,,,
1775588440.357,1630,neat_gen0_cand15,1374924,1374924,61924780,69932988,,,
1775588446.287,1631,neat_gen0_cand15,1374924,1374924,61924788,69932988,,,
1775588452.459,1632,neat_gen0_cand15,1374924,1374924,61924792,69932988,,,
1775588458.369,1633,neat_gen0_cand15,1374924,1374924,61924796,69932988,,,
1775588463.825,1634,neat_gen0_cand15,1374932,1374932,61924804,69932988,,,
1775588468.699,1635,neat_gen0_cand15,1374932,1374932,61924808,69932988,,,
1775588473.622,1636,neat_gen0_cand15,1374932,1374932,61924812,69932988,,,
