ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1769643187.687,237,ga_gen14_cand2,1577260,1577260,3289636,3735676,,,
1769643188.074,238,ga_gen14_cand2,1577448,1577448,3290056,3736096,,,
1769643188.462,239,ga_gen14_cand2,1577648,1577648,3290476,3736516,,,
1769643188.873,240,ga_gen14_cand2,1577820,1577820,3290896,3736936,,,
1769643189.278,241,ga_gen14_cand2,1578020,1578020,3291316,3737356,,,
1769643189.652,242,ga_gen14_cand2,1578260,1578260,3291736,3737724,,,
1769643190.056,243,ga_gen14_cand2,1578436,1578436,3292156,3738196,,,
1769643190.437,244,ga_gen14_cand2,1578660,1578660,3292576,3738616,,,
1769643190.833,245,ga_gen14_cand2,1578832,1578832,3292996,3739036,,,
1769643191.224,246,ga_gen14_cand2,1579040,1579040,3293416,3739456,,,
1769643191.619,247,ga_gen14_cand2,1579156,1579156,3293836,3739876,,,
1769643191.997,248,ga_gen14_cand2,1579300,1579300,3294256,3740244,,,
1769643192.386,249,ga_gen14_cand2,1579632,1579632,3294676,3740716,,,
1769643192.779,250,ga_gen14_cand2,1579740,1579740,3295096,3741136,,,
1769643193.173,251,ga_gen14_cand2,1579856,1579856,3295516,3741556,,,
1769643193.565,252,ga_gen14_cand2,1580108,1580108,3295936,3741976,,,
1769643193.972,253,ga_gen14_cand2,1580272,1580272,3296360,3742396,,,
1769643194.385,254,ga_gen14_cand2,1580380,1580380,3296780,3742820,,,
1769643194.770,255,ga_gen14_cand2,1580568,1580568,3297204,3743244,,,
1769643195.169,256,ga_gen14_cand2,1580888,1580888,3297624,3743664,,,
1769643195.578,257,ga_gen14_cand2,1581072,1581072,3298044,3744084,,,
1769643195.977,258,ga_gen14_cand2,1581192,1581192,3298464,3744504,,,
1769643196.386,259,ga_gen14_cand2,1581364,1581364,3298884,3744924,,,
1769643196.780,260,ga_gen14_cand2,1581536,1581536,3299304,3745344,,,
1769643197.178,261,ga_gen14_cand2,1581764,1581764,3299724,3745764,,,
1769643197.596,262,ga_gen14_cand2,1581936,1581936,3300144,3746184,,,
1769643198.008,263,ga_gen14_cand2,1582112,1582112,3300564,3746604,,,
1769643198.416,264,ga_gen14_cand2,1582428,1582428,3300984,3747024,,,
1769643198.811,265,ga_gen14_cand2,1582676,1582676,3301404,3747444,,,
1769643199.202,266,ga_gen14_cand2,1582864,1582864,3301824,3747864,,,
1769643199.588,267,ga_gen14_cand2,1582980,1582980,3302244,3748284,,,
1769643199.989,268,ga_gen14_cand2,1583196,1583196,3302664,3748704,,,
1769643200.378,269,ga_gen14_cand2,1583368,1583368,3303084,3749124,,,
1769643200.766,270,ga_gen14_cand2,1583488,1583488,3303504,3749544,,,
1769643201.169,271,ga_gen14_cand2,1584840,1584840,3303928,3749964,,,
1769643201.578,272,ga_gen14_cand2,1585016,1585016,3304348,3750388,,,
1769643201.976,273,ga_gen14_cand2,1589236,1589236,3304772,3750812,,,
1769643202.379,274,ga_gen14_cand2,1589240,1589240,3305192,3751232,,,
1769643202.759,275,ga_gen14_cand2,1589264,1589264,3305612,3751600,,,
1769643203.140,276,ga_gen14_cand2,1589384,1589384,3306032,3752072,,,
1769643203.531,277,ga_gen14_cand2,1589388,1589388,3306452,3752492,,,
1769643203.919,278,ga_gen14_cand2,1589392,1589392,3306872,3752912,,,
1769643204.315,279,ga_gen14_cand2,1589464,1589464,3307292,3753332,,,
1769643204.726,280,ga_gen14_cand2,1589684,1589684,3307712,3753752,,,
1769643205.137,281,ga_gen14_cand2,1589688,1589688,3308132,3754172,,,
1769643205.532,282,ga_gen14_cand2,1589692,1589692,3308552,3754592,,,
1769643205.939,283,ga_gen14_cand2,1589784,1589784,3308972,3755012,,,
1769643206.329,284,ga_gen14_cand2,1589852,1589852,3309392,3755432,,,
1769643206.731,285,ga_gen14_cand2,1589856,1589856,3309812,3755852,,,
1769643207.144,286,ga_gen14_cand2,1589860,1589860,3310232,3756272,,,
1769643207.547,287,ga_gen14_cand2,1589864,1589864,3310652,3756692,,,
1769643207.930,288,ga_gen14_cand2,1589868,1589868,3311072,3757112,,,
1769643208.323,289,ga_gen14_cand2,1589872,1589872,3311496,3757532,,,
1769643208.725,290,ga_gen14_cand2,1589876,1589876,3311916,3757956,,,
1769643219.216,0,ga_gen14_cand3,1490332,1503532,3190280,3266480,,,
1769643219.592,1,ga_gen14_cand3,1496476,1503532,3190704,3636744,,,
1769643219.977,2,ga_gen14_cand3,1499916,1503532,3191124,3637164,,,
1769643220.342,3,ga_gen14_cand3,1502156,1503532,3191492,3637532,,,
1769643220.704,4,ga_gen14_cand3,1503900,1503900,3191860,3637900,,,
1769643221.074,5,ga_gen14_cand3,1505212,1505212,3192280,3638320,,,
1769643221.448,6,ga_gen14_cand3,1506868,1506868,3192700,3638740,,,
1769643221.823,7,ga_gen14_cand3,1508084,1508084,3193120,3639108,,,
1769643222.192,8,ga_gen14_cand3,1509264,1509264,3193540,3639528,,,
1769643222.580,9,ga_gen14_cand3,1510284,1510284,3193960,3640000,,,
1769643222.952,10,ga_gen14_cand3,1511416,1511416,3194380,3640420,,,
1769643223.324,11,ga_gen14_cand3,1512208,1512208,3194800,3640840,,,
1769643223.695,12,ga_gen14_cand3,1513184,1513184,3195220,3641208,,,
1769643224.071,13,ga_gen14_cand3,1514088,1514088,3195640,3641680,,,
1769643224.452,14,ga_gen14_cand3,1514456,1514456,3196060,3642100,,,
1769643224.822,15,ga_gen14_cand3,1515360,1515360,3196480,3642520,,,
1769643225.199,16,ga_gen14_cand3,1516936,1516936,3196900,3642940,,,
1769643225.576,17,ga_gen14_cand3,1520276,1520276,3197320,3643360,,,
1769643225.954,18,ga_gen14_cand3,1521284,1521284,3197740,3643780,,,
1769643226.324,19,ga_gen14_cand3,1521916,1521916,3198108,3644148,,,
1769643226.707,20,ga_gen14_cand3,1522608,1522608,3198528,3644568,,,
1769643227.092,21,ga_gen14_cand3,1523224,1523224,3198948,3644988,,,
1769643227.491,22,ga_gen14_cand3,1523388,1523388,3199368,3645408,,,
1769643227.899,23,ga_gen14_cand3,1523836,1523836,3199788,3645828,,,
1769643228.287,24,ga_gen14_cand3,1524264,1524264,3200208,3646248,,,
1769643228.668,25,ga_gen14_cand3,1524744,1524744,3200628,3646668,,,
1769643229.028,26,ga_gen14_cand3,1525204,1525204,3200996,3647036,,,
1769643229.403,27,ga_gen14_cand3,1525696,1525696,3201416,3647456,,,
1769643229.778,28,ga_gen14_cand3,1526256,1526256,3201836,3647876,,,
1769643230.153,29,ga_gen14_cand3,1526756,1526756,3202256,3648296,,,
1769643230.547,30,ga_gen14_cand3,1527012,1527012,3202676,3648716,,,
1769643230.925,31,ga_gen14_cand3,1527240,1527240,3203096,3649136,,,
1769643231.297,32,ga_gen14_cand3,1527536,1527536,3203516,3649556,,,
1769643231.687,33,ga_gen14_cand3,1527904,1527904,3203936,3649976,,,
1769643232.054,34,ga_gen14_cand3,1530332,1530332,3204304,3650344,,,
1769643232.436,35,ga_gen14_cand3,1530356,1530356,3204724,3650764,,,
1769643232.828,36,ga_gen14_cand3,1530784,1530784,3205144,3651184,,,
1769643233.208,37,ga_gen14_cand3,1531240,1531240,3205564,3651604,,,
1769643233.599,38,ga_gen14_cand3,1531808,1531808,3205984,3652024,,,
1769643233.984,39,ga_gen14_cand3,1531828,1531828,3206404,3652444,,,
1769643234.362,40,ga_gen14_cand3,1532052,1532052,3206824,3652864,,,
1769643234.744,41,ga_gen14_cand3,1532632,1532632,3207244,3653284,,,
1769643235.124,42,ga_gen14_cand3,1532888,1532888,3207664,3653704,,,
1769643235.514,43,ga_gen14_cand3,1533516,1533516,3208084,3654124,,,
1769643235.909,44,ga_gen14_cand3,1533600,1533600,3208504,3654544,,,
1769643236.280,45,ga_gen14_cand3,1533952,1533952,3208924,3654912,,,
1769643236.661,46,ga_gen14_cand3,1534004,1534004,3209344,3655384,,,
1769643237.044,47,ga_gen14_cand3,1534164,1534164,3209764,3655804,,,
1769643237.418,48,ga_gen14_cand3,1534656,1534656,3210184,3656224,,,
1769643237.788,49,ga_gen14_cand3,1535092,1535092,3210604,3656644,,,
1769643238.163,50,ga_gen14_cand3,1535464,1535464,3211024,3657064,,,
1769643238.541,51,ga_gen14_cand3,1535720,1535720,3211444,3657484,,,
1769643238.934,52,ga_gen14_cand3,1536072,1536072,3211864,3657904,,,
1769643239.328,53,ga_gen14_cand3,1536500,1536500,3212284,3658324,,,
1769643239.694,54,ga_gen14_cand3,1536832,1536832,3212652,3658692,,,
1769643240.085,55,ga_gen14_cand3,1537072,1537072,3213072,3659112,,,
1769643240.457,56,ga_gen14_cand3,1537416,1537416,3213492,3659532,,,
1769643240.826,57,ga_gen14_cand3,1537872,1537872,3213912,3659900,,,
1769643241.204,58,ga_gen14_cand3,1538008,1538008,3214332,3660372,,,
1769643241.597,59,ga_gen14_cand3,1538460,1538460,3214752,3660792,,,
1769643241.994,60,ga_gen14_cand3,1538848,1538848,3215172,3661212,,,
1769643242.370,61,ga_gen14_cand3,1539140,1539140,3215592,3661580,,,
1769643242.752,62,ga_gen14_cand3,1539564,1539564,3216012,3662052,,,
1769643243.125,63,ga_gen14_cand3,1539744,1539744,3216432,3662472,,,
1769643243.513,64,ga_gen14_cand3,1540188,1540188,3216852,3662892,,,
1769643243.888,65,ga_gen14_cand3,1540412,1540412,3217272,3663312,,,
1769643244.265,66,ga_gen14_cand3,1540760,1540760,3217692,3663680,,,
1769643244.644,67,ga_gen14_cand3,1541368,1541368,3218112,3664152,,,
1769643245.017,68,ga_gen14_cand3,1543792,1543792,3218532,3664572,,,
1769643245.386,69,ga_gen14_cand3,1543932,1543932,3218900,3664940,,,
1769643245.761,70,ga_gen14_cand3,1544012,1544012,3219320,3665360,,,
1769643246.149,71,ga_gen14_cand3,1544020,1544020,3219740,3665780,,,
1769643246.526,72,ga_gen14_cand3,1544092,1544092,3220160,3666200,,,
1769643246.907,73,ga_gen14_cand3,1544408,1544408,3220580,3666620,,,
1769643247.292,74,ga_gen14_cand3,1544572,1544572,3221000,3667040,,,
1769643247.663,75,ga_gen14_cand3,1544764,1544764,3221420,3667408,,,
1769643248.032,76,ga_gen14_cand3,1544904,1544904,3221840,3667828,,,
1769643248.436,77,ga_gen14_cand3,1545184,1545184,3222260,3668300,,,
1769643248.801,78,ga_gen14_cand3,1545300,1545300,3222628,3668668,,,
1769643249.178,79,ga_gen14_cand3,1545436,1545436,3223048,3669088,,,
1769643249.552,80,ga_gen14_cand3,1545440,1545440,3223468,3669508,,,
1769643249.926,81,ga_gen14_cand3,1545924,1545924,3223888,3669928,,,
1769643250.320,82,ga_gen14_cand3,1546152,1546152,3224308,3670348,,,
1769643250.700,83,ga_gen14_cand3,1546316,1546316,3224728,3670768,,,
1769643251.092,84,ga_gen14_cand3,1546448,1546448,3225148,3671188,,,
1769643251.475,85,ga_gen14_cand3,1546904,1546904,3225568,3671608,,,
1769643251.861,86,ga_gen14_cand3,1547020,1547020,3225988,3672028,,,
1769643252.251,87,ga_gen14_cand3,1547172,1547172,3226404,3672444,,,
1769643252.641,88,ga_gen14_cand3,1547404,1547404,3226824,3672864,,,
1769643253.037,89,ga_gen14_cand3,1547512,1547512,3227244,3673284,,,
1769643253.410,90,ga_gen14_cand3,1547688,1547688,3227664,3673704,,,
1769643253.783,91,ga_gen14_cand3,1547868,1547868,3228084,3674124,,,
1769643254.161,92,ga_gen14_cand3,1548096,1548096,3228504,3674544,,,
1769643254.547,93,ga_gen14_cand3,1548340,1548340,3228924,3674964,,,
1769643254.928,94,ga_gen14_cand3,1548564,1548564,3229344,3675384,,,
1769643255.321,95,ga_gen14_cand3,1548884,1548884,3229764,3675804,,,
1769643255.704,96,ga_gen14_cand3,1549288,1549288,3230184,3676224,,,
1769643256.074,97,ga_gen14_cand3,1549504,1549504,3230604,3676592,,,
1769643256.457,98,ga_gen14_cand3,1549688,1549688,3231024,3677064,,,
1769643256.835,99,ga_gen14_cand3,1549876,1549876,3231444,3677484,,,
1769643257.217,100,ga_gen14_cand3,1550200,1550200,3231864,3677904,,,
1769643257.605,101,ga_gen14_cand3,1550316,1550316,3232284,3678324,,,
1769643257.981,102,ga_gen14_cand3,1550436,1550436,3232704,3678744,,,
1769643258.373,103,ga_gen14_cand3,1550608,1550608,3233124,3679164,,,
1769643258.758,104,ga_gen14_cand3,1550796,1550796,3233544,3679584,,,
1769643259.151,105,ga_gen14_cand3,1551040,1551040,3233964,3680004,,,
1769643259.530,106,ga_gen14_cand3,1553384,1553384,3234384,3680424,,,
1769643259.909,107,ga_gen14_cand3,1553392,1553392,3234804,3680844,,,
1769643260.286,108,ga_gen14_cand3,1553524,1553524,3235224,3681264,,,
1769643260.670,109,ga_gen14_cand3,1553560,1553560,3235644,3681684,,,
1769643261.037,110,ga_gen14_cand3,1553564,1553564,3236012,3682052,,,
1769643261.416,111,ga_gen14_cand3,1553620,1553620,3236432,3682472,,,
1769643261.805,112,ga_gen14_cand3,1553892,1553892,3236852,3682892,,,
1769643262.189,113,ga_gen14_cand3,1553896,1553896,3237272,3683312,,,
1769643262.588,114,ga_gen14_cand3,1553940,1553940,3237692,3683732,,,
1769643262.976,115,ga_gen14_cand3,1554012,1554012,3238112,3684152,,,
1769643263.353,116,ga_gen14_cand3,1554088,1554088,3238532,3684572,,,
1769643263.729,117,ga_gen14_cand3,1554316,1554316,3238952,3684992,,,
1769643264.106,118,ga_gen14_cand3,1554432,1554432,3239372,3685412,,,
1769643264.479,119,ga_gen14_cand3,1554528,1554528,3239792,3685832,,,
1769643264.860,120,ga_gen14_cand3,1554700,1554700,3240212,3686252,,,
1769643265.242,121,ga_gen14_cand3,1554964,1554964,3240632,3686672,,,
1769643265.613,122,ga_gen14_cand3,1555252,1555252,3241052,3687040,,,
1769643265.990,123,ga_gen14_cand3,1555332,1555332,3241472,3687512,,,
1769643266.368,124,ga_gen14_cand3,1555520,1555520,3241892,3687932,,,
1769643266.740,125,ga_gen14_cand3,1555652,1555652,3242312,3688300,,,
1769643267.126,126,ga_gen14_cand3,1555796,1555796,3242732,3688772,,,
1769643267.513,127,ga_gen14_cand3,1555980,1555980,3243148,3689188,,,
1769643267.897,128,ga_gen14_cand3,1556224,1556224,3243568,3689608,,,
1769643268.289,129,ga_gen14_cand3,1556392,1556392,3243988,3690028,,,
1769643268.663,130,ga_gen14_cand3,1556572,1556572,3244408,3690448,,,
1769643269.032,131,ga_gen14_cand3,1556744,1556744,3244828,3690816,,,
1769643269.413,132,ga_gen14_cand3,1556864,1556864,3245248,3691288,,,
1769643269.811,133,ga_gen14_cand3,1557400,1557400,3245668,3691708,,,
1769643270.187,134,ga_gen14_cand3,1557720,1557720,3246088,3692128,,,
1769643270.568,135,ga_gen14_cand3,1558328,1558328,3246508,3692548,,,
1769643270.954,136,ga_gen14_cand3,1558556,1558556,3246928,3692968,,,
1769643271.348,137,ga_gen14_cand3,1560932,1560932,3247348,3693388,,,
1769643271.739,138,ga_gen14_cand3,1560964,1560964,3247772,3693808,,,
1769643272.128,139,ga_gen14_cand3,1560968,1560968,3248192,3694232,,,
1769643272.516,140,ga_gen14_cand3,1561184,1561184,3248616,3694656,,,
1769643272.896,141,ga_gen14_cand3,1561196,1561196,3249036,3695076,,,
1769643273.285,142,ga_gen14_cand3,1561200,1561200,3249456,3695496,,,
1769643273.671,143,ga_gen14_cand3,1561224,1561224,3249876,3695916,,,
1769643274.069,144,ga_gen14_cand3,1561296,1561296,3250296,3696336,,,
1769643274.460,145,ga_gen14_cand3,1561388,1561388,3250716,3696756,,,
1769643274.862,146,ga_gen14_cand3,1561448,1561448,3251136,3697176,,,
1769643275.251,147,ga_gen14_cand3,1561620,1561620,3251556,3697596,,,
1769643275.644,148,ga_gen14_cand3,1561812,1561812,3251976,3698016,,,
1769643276.060,149,ga_gen14_cand3,1562004,1562004,3252396,3698436,,,
1769643276.453,150,ga_gen14_cand3,1562176,1562176,3252816,3698856,,,
1769643276.848,151,ga_gen14_cand3,1562556,1562556,3253236,3699276,,,
1769643277.251,152,ga_gen14_cand3,1562728,1562728,3253656,3699696,,,
1769643277.626,153,ga_gen14_cand3,1562928,1562928,3254076,3700064,,,
1769643277.999,154,ga_gen14_cand3,1563084,1563084,3254496,3700536,,,
1769643278.381,155,ga_gen14_cand3,1563256,1563256,3254916,3700956,,,
1769643278.776,156,ga_gen14_cand3,1563624,1563624,3255336,3701376,,,
1769643279.150,157,ga_gen14_cand3,1563740,1563740,3255756,3701796,,,
1769643279.548,158,ga_gen14_cand3,1564016,1564016,3256176,3702216,,,
1769643279.947,159,ga_gen14_cand3,1564244,1564244,3256596,3702636,,,
1769643280.335,160,ga_gen14_cand3,1566200,1566200,3257016,3703056,,,
1769643280.720,161,ga_gen14_cand3,1566212,1566212,3257436,3703476,,,
1769643281.099,162,ga_gen14_cand3,1566216,1566216,3257856,3703896,,,
1769643281.483,163,ga_gen14_cand3,1566364,1566364,3258276,3704316,,,
1769643281.885,164,ga_gen14_cand3,1566412,1566412,3258696,3704736,,,
1769643282.271,165,ga_gen14_cand3,1566456,1566456,3259116,3705156,,,
1769643282.655,166,ga_gen14_cand3,1566504,1566504,3259536,3705576,,,
1769643283.042,167,ga_gen14_cand3,1566640,1566640,3259956,3705996,,,
1769643283.432,168,ga_gen14_cand3,1566712,1566712,3260376,3706416,,,
1769643283.803,169,ga_gen14_cand3,1566724,1566724,3260796,3706836,,,
1769643284.183,170,ga_gen14_cand3,1566880,1566880,3261216,3707256,,,
1769643284.554,171,ga_gen14_cand3,1567020,1567020,3261636,3707624,,,
1769643284.934,172,ga_gen14_cand3,1567224,1567224,3262056,3708096,,,
1769643285.318,173,ga_gen14_cand3,1567388,1567388,3262476,3708516,,,
1769643285.693,174,ga_gen14_cand3,1567644,1567644,3262896,3708884,,,
1769643286.069,175,ga_gen14_cand3,1567824,1567824,3263316,3709356,,,
1769643286.458,176,ga_gen14_cand3,1570088,1570088,3263736,3709776,,,
1769643286.846,177,ga_gen14_cand3,1570188,1570188,3264156,3710196,,,
1769643287.240,178,ga_gen14_cand3,1570192,1570192,3264576,3710616,,,
1769643287.618,179,ga_gen14_cand3,1570208,1570208,3264996,3711036,,,
1769643288.025,180,ga_gen14_cand3,1570216,1570216,3265416,3711456,,,
1769643288.411,181,ga_gen14_cand3,1570220,1570220,3265836,3711876,,,
1769643288.792,182,ga_gen14_cand3,1570224,1570224,3266256,3712296,,,
1769643289.176,183,ga_gen14_cand3,1570332,1570332,3266676,3712716,,,
1769643289.550,184,ga_gen14_cand3,1570360,1570360,3267096,3713136,,,
1769643289.938,185,ga_gen14_cand3,1570364,1570364,3267516,3713556,,,
1769643290.328,186,ga_gen14_cand3,1570368,1570368,3267936,3713976,,,
1769643290.710,187,ga_gen14_cand3,1570372,1570372,3268356,3714396,,,
1769643291.096,188,ga_gen14_cand3,1570376,1570376,3268776,3714816,,,
1769643291.490,189,ga_gen14_cand3,1570484,1570484,3269196,3715236,,,
1769643291.875,190,ga_gen14_cand3,1570600,1570600,3269616,3715656,,,
1769643292.262,191,ga_gen14_cand3,1570772,1570772,3270036,3716076,,,
1769643292.650,192,ga_gen14_cand3,1570912,1570912,3270456,3716496,,,
1769643293.050,193,ga_gen14_cand3,1571088,1571088,3270876,3716916,,,
1769643293.447,194,ga_gen14_cand3,1571376,1571376,3271296,3717336,,,
1769643293.843,195,ga_gen14_cand3,1571492,1571492,3271716,3717756,,,
1769643294.218,196,ga_gen14_cand3,1571664,1571664,3272136,3718176,,,
1769643294.602,197,ga_gen14_cand3,1571780,1571780,3272560,3718596,,,
1769643294.989,198,ga_gen14_cand3,1572048,1572048,3272980,3719020,,,
1769643295.386,199,ga_gen14_cand3,1572320,1572320,3273404,3719444,,,
1769643295.757,200,ga_gen14_cand3,1572420,1572420,3273824,3719812,,,
1769643296.136,201,ga_gen14_cand3,1572648,1572648,3274244,3720284,,,
1769643296.538,202,ga_gen14_cand3,1572776,1572776,3274664,3720704,,,
1769643296.927,203,ga_gen14_cand3,1573072,1573072,3275084,3721124,,,
1769643297.312,204,ga_gen14_cand3,1573260,1573260,3275504,3721544,,,
1769643297.708,205,ga_gen14_cand3,1573444,1573444,3275924,3721964,,,
1769643298.092,206,ga_gen14_cand3,1573656,1573656,3276344,3722384,,,
1769643298.469,207,ga_gen14_cand3,1573832,1573832,3276764,3722804,,,
1769643298.871,208,ga_gen14_cand3,1573924,1573924,3277184,3723224,,,
1769643299.254,209,ga_gen14_cand3,1574240,1574240,3277604,3723644,,,
1769643299.646,210,ga_gen14_cand3,1574412,1574412,3278024,3724064,,,
1769643300.030,211,ga_gen14_cand3,1574716,1574716,3278444,3724484,,,
1769643300.417,212,ga_gen14_cand3,1574892,1574892,3278864,3724904,,,
1769643300.797,213,ga_gen14_cand3,1575012,1575012,3279284,3725324,,,
1769643301.195,214,ga_gen14_cand3,1575128,1575128,3279704,3725744,,,
1769643301.598,215,ga_gen14_cand3,1575300,1575300,3280128,3726164,,,
1769643301.975,216,ga_gen14_cand3,1575528,1575528,3280548,3726588,,,
1769643302.363,217,ga_gen14_cand3,1575648,1575648,3280972,3727012,,,
1769643302.757,218,ga_gen14_cand3,1576016,1576016,3281392,3727432,,,
1769643303.143,219,ga_gen14_cand3,1576204,1576204,3281812,3727852,,,
1769643303.534,220,ga_gen14_cand3,1576320,1576320,3282232,3728272,,,
1769643303.919,221,ga_gen14_cand3,1576564,1576564,3282652,3728692,,,
1769643304.302,222,ga_gen14_cand3,1576680,1576680,3283072,3729112,,,
1769643304.707,223,ga_gen14_cand3,1576888,1576888,3283492,3729532,,,
1769643305.086,224,ga_gen14_cand3,1577100,1577100,3283912,3729952,,,
1769643305.476,225,ga_gen14_cand3,1577272,1577272,3284332,3730372,,,
1769643305.876,226,ga_gen14_cand3,1577532,1577532,3284752,3730792,,,
1769643306.270,227,ga_gen14_cand3,1577704,1577704,3285172,3731212,,,
1769643306.656,228,ga_gen14_cand3,1577844,1577844,3285592,3731632,,,
1769643307.038,229,ga_gen14_cand3,1578016,1578016,3286012,3732052,,,
1769643307.427,230,ga_gen14_cand3,1578136,1578136,3286432,3732472,,,
1769643307.804,231,ga_gen14_cand3,1578312,1578312,3286852,3732892,,,
1769643308.190,232,ga_gen14_cand3,1578480,1578480,3287272,3733312,,,
1769643308.573,233,ga_gen14_cand3,1578652,1578652,3287696,3733732,,,
1769643308.937,234,ga_gen14_cand3,1578908,1578908,3288064,3734104,,,
1769643309.322,235,ga_gen14_cand3,1579104,1579104,3288488,3734528,,,
1769643309.697,236,ga_gen14_cand3,1579308,1579308,3288908,3734896,,,
1769643310.085,237,ga_gen14_cand3,1579524,1579524,3289328,3735368,,,
1769643310.462,238,ga_gen14_cand3,1579748,1579748,3289748,3735788,,,
1769643310.847,239,ga_gen14_cand3,1579972,1579972,3290168,3736156,,,
1769643311.229,240,ga_gen14_cand3,1580116,1580116,3290588,3736628,,,
1769643311.613,241,ga_gen14_cand3,1580292,1580292,3291008,3737048,,,
1769643311.997,242,ga_gen14_cand3,1580464,1580464,3291428,3737468,,,
1769643312.386,243,ga_gen14_cand3,1580636,1580636,3291848,3737888,,,
1769643312.767,244,ga_gen14_cand3,1580896,1580896,3292268,3738308,,,
